BashRC Sourced
00:01:54 | Processed Slot: 1739 | Confirmed Slot: 1739 | Finalized Slot: 1707 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1758 | ◎499.991395000
00:01:54 | Processed Slot: 1740 | Confirmed Slot: 1740 | Finalized Slot: 1708 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1759 | ◎499.991390000
00:01:54 | Processed Slot: 1741 | Confirmed Slot: 1740 | Finalized Slot: 1709 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1760 | ◎499.991390000
00:01:55 | Processed Slot: 1741 | Confirmed Slot: 1741 | Finalized Slot: 1709 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1760 | ◎499.991385000
00:01:55 | Processed Slot: 1742 | Confirmed Slot: 1742 | Finalized Slot: 1710 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1761 | ◎499.991380000
00:01:55 | Processed Slot: 1742 | Confirmed Slot: 1742 | Finalized Slot: 1710 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1761 | ◎499.991380000
00:01:55 | Processed Slot: 1743 | Confirmed Slot: 1743 | Finalized Slot: 1711 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1762 | ◎499.991375000
00:01:56 | Processed Slot: 1744 | Confirmed Slot: 1744 | Finalized Slot: 1712 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1763 | ◎499.991370000
00:01:56 | Processed Slot: 1744 | Confirmed Slot: 1744 | Finalized Slot: 1712 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1763 | ◎499.991370000
00:01:56 | Processed Slot: 1745 | Confirmed Slot: 1745 | Finalized Slot: 1713 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1764 | ◎499.991365000
00:01:56 | Processed Slot: 1745 | Confirmed Slot: 1745 | Finalized Slot: 1713 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1764 | ◎499.991365000
00:01:57 | Processed Slot: 1746 | Confirmed Slot: 1746 | Finalized Slot: 1714 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1765 | ◎499.991360000
00:01:57 | Processed Slot: 1747 | Confirmed Slot: 1747 | Finalized Slot: 1715 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1766 | ◎499.991355000
00:01:57 | Processed Slot: 1747 | Confirmed Slot: 1747 | Finalized Slot: 1715 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1766 | ◎499.991355000
00:01:57 | Processed Slot: 1748 | Confirmed Slot: 1748 | Finalized Slot: 1716 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1767 | ◎499.991350000
00:01:58 | Processed Slot: 1749 | Confirmed Slot: 1748 | Finalized Slot: 1716 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1768 | ◎499.991350000
00:01:58 | Processed Slot: 1749 | Confirmed Slot: 1749 | Finalized Slot: 1717 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1768 | ◎499.991345000
00:01:58 | Processed Slot: 1750 | Confirmed Slot: 1750 | Finalized Slot: 1718 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1769 | ◎499.991340000
00:01:58 | Processed Slot: 1750 | Confirmed Slot: 1750 | Finalized Slot: 1718 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1769 | ◎499.991340000
00:01:59 | Processed Slot: 1751 | Confirmed Slot: 1751 | Finalized Slot: 1719 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1770 | ◎499.991335000
00:01:59 | Processed Slot: 1752 | Confirmed Slot: 1752 | Finalized Slot: 1720 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1771 | ◎499.991330000
00:01:59 | Processed Slot: 1752 | Confirmed Slot: 1752 | Finalized Slot: 1720 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1771 | ◎499.991330000
00:01:59 | Processed Slot: 1753 | Confirmed Slot: 1753 | Finalized Slot: 1721 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1772 | ◎499.991325000
00:02:00 | Processed Slot: 1753 | Confirmed Slot: 1753 | Finalized Slot: 1721 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1772 | ◎499.991325000
00:02:00 | Processed Slot: 1754 | Confirmed Slot: 1754 | Finalized Slot: 1722 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1773 | ◎499.991320000
00:02:00 | Processed Slot: 1755 | Confirmed Slot: 1755 | Finalized Slot: 1723 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1774 | ◎499.991315000
00:02:00 | Processed Slot: 1755 | Confirmed Slot: 1755 | Finalized Slot: 1723 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1774 | ◎499.991315000
00:02:01 | Processed Slot: 1756 | Confirmed Slot: 1756 | Finalized Slot: 1724 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1775 | ◎499.991310000
00:02:01 | Processed Slot: 1756 | Confirmed Slot: 1756 | Finalized Slot: 1724 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1775 | ◎499.991310000
00:02:01 | Processed Slot: 1757 | Confirmed Slot: 1757 | Finalized Slot: 1725 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1776 | ◎499.991305000
00:02:01 | Processed Slot: 1758 | Confirmed Slot: 1758 | Finalized Slot: 1726 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1777 | ◎499.991300000
00:02:02 | Processed Slot: 1758 | Confirmed Slot: 1758 | Finalized Slot: 1726 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1777 | ◎499.991300000
00:02:02 | Processed Slot: 1759 | Confirmed Slot: 1759 | Finalized Slot: 1727 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1778 | ◎499.991295000
00:02:02 | Processed Slot: 1760 | Confirmed Slot: 1759 | Finalized Slot: 1728 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1779 | ◎499.991295000
00:02:02 | Processed Slot: 1760 | Confirmed Slot: 1760 | Finalized Slot: 1728 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1779 | ◎499.991290000
00:02:03 | Processed Slot: 1761 | Confirmed Slot: 1761 | Finalized Slot: 1729 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1780 | ◎499.991285000
00:02:03 | Processed Slot: 1761 | Confirmed Slot: 1761 | Finalized Slot: 1729 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1780 | ◎499.991285000
00:02:03 | Processed Slot: 1762 | Confirmed Slot: 1762 | Finalized Slot: 1730 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1781 | ◎499.991280000
00:02:03 | Processed Slot: 1763 | Confirmed Slot: 1763 | Finalized Slot: 1731 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1782 | ◎499.991275000
00:02:04 | Processed Slot: 1763 | Confirmed Slot: 1763 | Finalized Slot: 1731 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1782 | ◎499.991275000
00:02:04 | Processed Slot: 1764 | Confirmed Slot: 1764 | Finalized Slot: 1732 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1783 | ◎499.991270000
00:02:04 | Processed Slot: 1764 | Confirmed Slot: 1764 | Finalized Slot: 1732 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1783 | ◎499.991270000
00:02:04 | Processed Slot: 1765 | Confirmed Slot: 1765 | Finalized Slot: 1733 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1784 | ◎499.991265000
00:02:05 | Processed Slot: 1766 | Confirmed Slot: 1766 | Finalized Slot: 1734 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1785 | ◎499.991260000
00:02:05 | Processed Slot: 1766 | Confirmed Slot: 1766 | Finalized Slot: 1734 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1785 | ◎499.991260000
00:02:05 | Processed Slot: 1767 | Confirmed Slot: 1767 | Finalized Slot: 1735 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1786 | ◎499.991255000
00:02:05 | Processed Slot: 1768 | Confirmed Slot: 1767 | Finalized Slot: 1736 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1787 | ◎499.991255000
00:02:06 | Processed Slot: 1768 | Confirmed Slot: 1768 | Finalized Slot: 1736 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1787 | ◎499.991250000
00:02:06 | Processed Slot: 1769 | Confirmed Slot: 1769 | Finalized Slot: 1737 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1788 | ◎499.991245000
00:02:06 | Processed Slot: 1769 | Confirmed Slot: 1769 | Finalized Slot: 1737 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1788 | ◎499.991245000
00:02:06 | Processed Slot: 1770 | Confirmed Slot: 1770 | Finalized Slot: 1738 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1789 | ◎499.991240000
00:02:07 | Processed Slot: 1771 | Confirmed Slot: 1771 | Finalized Slot: 1739 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1790 | ◎499.991235000
00:02:07 | Processed Slot: 1771 | Confirmed Slot: 1771 | Finalized Slot: 1739 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1790 | ◎499.991235000
00:02:07 | Processed Slot: 1772 | Confirmed Slot: 1772 | Finalized Slot: 1740 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1791 | ◎499.991230000
00:02:07 | Processed Slot: 1772 | Confirmed Slot: 1772 | Finalized Slot: 1740 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1791 | ◎499.991230000
00:02:08 | Processed Slot: 1773 | Confirmed Slot: 1773 | Finalized Slot: 1741 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1792 | ◎499.991225000
00:02:08 | Processed Slot: 1774 | Confirmed Slot: 1774 | Finalized Slot: 1742 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1793 | ◎499.991220000
00:02:08 | Processed Slot: 1774 | Confirmed Slot: 1774 | Finalized Slot: 1742 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1793 | ◎499.991220000
00:02:08 | Processed Slot: 1775 | Confirmed Slot: 1775 | Finalized Slot: 1743 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1794 | ◎499.991215000
00:02:09 | Processed Slot: 1776 | Confirmed Slot: 1775 | Finalized Slot: 1744 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1795 | ◎499.991215000
00:02:09 | Processed Slot: 1776 | Confirmed Slot: 1776 | Finalized Slot: 1744 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1795 | ◎499.991210000
00:02:09 | Processed Slot: 1777 | Confirmed Slot: 1777 | Finalized Slot: 1745 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1796 | ◎499.991205000
00:02:10 | Processed Slot: 1777 | Confirmed Slot: 1777 | Finalized Slot: 1745 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1796 | ◎499.991205000
00:02:10 | Processed Slot: 1778 | Confirmed Slot: 1778 | Finalized Slot: 1746 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1797 | ◎499.991200000
00:02:10 | Processed Slot: 1779 | Confirmed Slot: 1779 | Finalized Slot: 1747 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1798 | ◎499.991195000
00:02:10 | Processed Slot: 1779 | Confirmed Slot: 1779 | Finalized Slot: 1747 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1798 | ◎499.991195000
00:02:11 | Processed Slot: 1780 | Confirmed Slot: 1780 | Finalized Slot: 1748 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1799 | ◎499.991190000
00:02:11 | Processed Slot: 1780 | Confirmed Slot: 1780 | Finalized Slot: 1748 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1799 | ◎499.991190000
00:02:11 | Processed Slot: 1781 | Confirmed Slot: 1781 | Finalized Slot: 1749 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1800 | ◎499.991185000
00:02:11 | Processed Slot: 1782 | Confirmed Slot: 1782 | Finalized Slot: 1750 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1801 | ◎499.991180000
00:02:12 | Processed Slot: 1782 | Confirmed Slot: 1782 | Finalized Slot: 1750 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1801 | ◎499.991180000
00:02:12 | Processed Slot: 1783 | Confirmed Slot: 1783 | Finalized Slot: 1751 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1802 | ◎499.991175000
00:02:12 | Processed Slot: 1784 | Confirmed Slot: 1783 | Finalized Slot: 1752 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1803 | ◎499.991175000
00:02:12 | Processed Slot: 1784 | Confirmed Slot: 1784 | Finalized Slot: 1752 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1803 | ◎499.991170000
00:02:13 | Processed Slot: 1785 | Confirmed Slot: 1785 | Finalized Slot: 1753 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1804 | ◎499.991165000
00:02:13 | Processed Slot: 1785 | Confirmed Slot: 1785 | Finalized Slot: 1753 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1804 | ◎499.991165000
00:02:13 | Processed Slot: 1786 | Confirmed Slot: 1786 | Finalized Slot: 1754 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1805 | ◎499.991160000
00:02:13 | Processed Slot: 1787 | Confirmed Slot: 1787 | Finalized Slot: 1755 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1806 | ◎499.991155000
00:02:14 | Processed Slot: 1787 | Confirmed Slot: 1787 | Finalized Slot: 1755 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1806 | ◎499.991155000
00:02:14 | Processed Slot: 1788 | Confirmed Slot: 1788 | Finalized Slot: 1756 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1807 | ◎499.991150000
00:02:14 | Processed Slot: 1788 | Confirmed Slot: 1788 | Finalized Slot: 1756 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1807 | ◎499.991150000
00:02:14 | Processed Slot: 1789 | Confirmed Slot: 1789 | Finalized Slot: 1757 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1808 | ◎499.991145000
00:02:15 | Processed Slot: 1790 | Confirmed Slot: 1790 | Finalized Slot: 1758 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1809 | ◎499.991140000
00:02:15 | Processed Slot: 1790 | Confirmed Slot: 1790 | Finalized Slot: 1758 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1809 | ◎499.991140000
00:02:15 | Processed Slot: 1791 | Confirmed Slot: 1791 | Finalized Slot: 1759 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1810 | ◎499.991135000
00:02:15 | Processed Slot: 1792 | Confirmed Slot: 1791 | Finalized Slot: 1760 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1811 | ◎499.991135000
00:02:16 | Processed Slot: 1792 | Confirmed Slot: 1792 | Finalized Slot: 1760 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1811 | ◎499.991130000
00:02:16 | Processed Slot: 1793 | Confirmed Slot: 1793 | Finalized Slot: 1761 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1812 | ◎499.991125000
00:02:16 | Processed Slot: 1793 | Confirmed Slot: 1793 | Finalized Slot: 1761 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1812 | ◎499.991125000
00:02:16 | Processed Slot: 1794 | Confirmed Slot: 1794 | Finalized Slot: 1762 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1813 | ◎499.991120000
00:02:17 | Processed Slot: 1795 | Confirmed Slot: 1795 | Finalized Slot: 1763 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1814 | ◎499.991115000
00:02:17 | Processed Slot: 1795 | Confirmed Slot: 1795 | Finalized Slot: 1763 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1814 | ◎499.991115000
00:02:17 | Processed Slot: 1796 | Confirmed Slot: 1796 | Finalized Slot: 1764 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1815 | ◎499.991110000
00:02:17 | Processed Slot: 1796 | Confirmed Slot: 1796 | Finalized Slot: 1764 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1815 | ◎499.991110000
00:02:18 | Processed Slot: 1797 | Confirmed Slot: 1797 | Finalized Slot: 1765 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1816 | ◎499.991105000
00:02:18 | Processed Slot: 1798 | Confirmed Slot: 1798 | Finalized Slot: 1766 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1817 | ◎499.991100000
00:02:18 | Processed Slot: 1798 | Confirmed Slot: 1798 | Finalized Slot: 1766 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1817 | ◎499.991100000
00:02:18 | Processed Slot: 1799 | Confirmed Slot: 1799 | Finalized Slot: 1767 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1818 | ◎499.991095000
00:02:19 | Processed Slot: 1800 | Confirmed Slot: 1799 | Finalized Slot: 1767 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1819 | ◎499.991095000
00:02:19 | Processed Slot: 1800 | Confirmed Slot: 1800 | Finalized Slot: 1768 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1819 | ◎499.991090000
00:02:19 | Processed Slot: 1801 | Confirmed Slot: 1801 | Finalized Slot: 1769 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1820 | ◎499.991085000
00:02:19 | Processed Slot: 1801 | Confirmed Slot: 1801 | Finalized Slot: 1769 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1820 | ◎499.991085000
00:02:20 | Processed Slot: 1802 | Confirmed Slot: 1802 | Finalized Slot: 1770 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1821 | ◎499.991080000
00:02:20 | Processed Slot: 1803 | Confirmed Slot: 1803 | Finalized Slot: 1771 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1822 | ◎499.991075000
00:02:20 | Processed Slot: 1803 | Confirmed Slot: 1803 | Finalized Slot: 1771 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1822 | ◎499.991075000
00:02:20 | Processed Slot: 1804 | Confirmed Slot: 1804 | Finalized Slot: 1772 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1823 | ◎499.991070000
00:02:21 | Processed Slot: 1804 | Confirmed Slot: 1804 | Finalized Slot: 1772 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1823 | ◎499.991070000
00:02:21 | Processed Slot: 1805 | Confirmed Slot: 1805 | Finalized Slot: 1773 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1824 | ◎499.991065000
00:02:21 | Processed Slot: 1806 | Confirmed Slot: 1806 | Finalized Slot: 1774 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1825 | ◎499.991060000
00:02:21 | Processed Slot: 1806 | Confirmed Slot: 1806 | Finalized Slot: 1774 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1825 | ◎499.991060000
00:02:22 | Processed Slot: 1807 | Confirmed Slot: 1807 | Finalized Slot: 1775 | Full Snapshot Slot: 1702 | Incremental Snapshot Slot: - | Transactions: 1826 | ◎499.991055000
